Timestamp,Open,High,Low,Close,Volume
2024-09-17 10:24:10.238,414.637880605119,414.6433895019052,414.4911160740865,414.5926839635767,24024
2024-09-17 10:24:14.463,414.6146438155831,414.672968461076,414.57087493416753,414.5927530434752,17198
2024-09-17 10:24:18.625,414.57091931081777,414.61424133744606,414.54055599330667,414.5837097653125,9661
2024-09-17 10:24:22.639,414.5974966251067,414.63144612817865,414.4801275039529,414.546350855572,23863
2024-09-17 10:24:26.640,41.45473895788331,414.6762777058944,41.45473895788331,414.6664444925558,31141
2024-09-17 10:24:30.778,414.6644220403441,414.7927321273539,414.59078058705865,414.7323995598438,19422
2024-09-17 10:24:34.793,414.73893812253175,414.8746805791744,41.4760956177177,414.7539194957709,34110
2024-09-17 10:24:38.889,414.7172143925459,414.7641904713163,414.63752837111423,414.7044985815424,16750
2024-09-17 10:24:42.920,414.7614674645611,414.7649024231354,414.5489517389137,414.5958941139872,22306
2024-09-17 10:24:46.941,414.5674758014838,414.6238685548823,414.53456494859006,414.6049940369136,15746
2024-09-17 10:24:50.942,414.5528674177166,414.71724331535273,414.5528674177166,414.7110850695908,13919
2024-09-17 10:24:55.190,414.67638979643743,414.75805852297344,41.470537407707184,414.6333540761528,20297
2024-09-17 10:24:59.240,414.6347659186023,414.6584309659958,41.46394655649576,414.6097007486627,8080
2024-09-17 10:25:03.305,414.6083761519469,414.6702559518658,41.46424247863121,414.6702559518658,23249
2024-09-17 10:25:07.320,414.6772561935159,414.7177038334752,414.6136932804186,414.6799987624237,20957
2024-09-17 10:25:11.409,414.65032225683154,414.6857493784383,414.6257515268047,414.6257515268047,5526
2024-09-17 10:25:15.668,414.66027352123456,414.66027352123456,414.5985705441408,414.6311110353032,26005
2024-09-17 10:25:19.708,414.6233663552055,414.6438427135445,414.4750404901639,414.54439034096686,20947
2024-09-17 10:25:23.833,414.5461867868624,414.6954922543845,41.46061774259042,414.64735318226855,21006
2024-09-17 10:25:27.876,414.60118781399495,414.7022980000232,414.5346387357295,414.55082790350576,19494
2024-09-17 10:25:31.892,414.5495153802035,414.787947733542,414.541417953781,414.7597705305506,34007
2024-09-17 10:25:35.923,414.7433736155109,414.8787127373492,414.7433736155109,414.8130882091944,30913
2024-09-17 10:25:39.987,414.8651753682469,414.8651753682469,414.6995287572691,414.7629966082856,17115
2024-09-17 10:25:44.026,414.7213751580464,414.8638251497761,414.7023877536321,414.8625110739725,28468
2024-09-17 10:25:48.055,414.80058592502814,414.82124685029765,414.6520102211111,414.6616785041588,28570
2024-09-17 10:25:52.684,414.7289887522196,414.804754587164,414.7289887522196,414.7338405424232,10997
2024-09-17 10:25:56.689,414.7685468123822,414.8008872065879,414.689980460066,414.7624611605529,26299
2024-09-17 10:26:00.827,414.732603762007,414.81691385872034,414.6859484991729,414.700897675619,28319
2024-09-17 10:26:04.925,414.7087882211527,414.8097145375163,414.67310724273534,414.7091713544312,27769
2024-09-17 10:26:08.982,414.7386084880145,414.7386084880145,414.6511382828104,414.660536037882,13529
2024-09-17 10:26:13.032,414.5875568712124,414.6519004656512,414.4807577010493,414.5097435602956,14143
2024-09-17 10:26:17.595,414.4703125139164,414.4986950450153,414.3342532968408,414.3632525930514,26141
2024-09-17 10:26:21.794,414.33716982447737,414.5940138739171,41.456360985408224,414.585880567155,34597
2024-09-17 10:26:25.869,414.5579731323757,414.5829000836851,414.39300588152,414.45970714424936,22525
2024-09-17 10:26:29.883,414.4737687386342,414.50264681435885,414.3673678939209,414.43667608111855,27733
2024-09-17 10:26:33.902,414.4320192674472,414.4540493864697,414.3238810798634,414.3526239990194,15361
2024-09-17 10:26:37.913,414.3957365776977,414.4262079522376,41.434537817257024,414.3334887594655,26078
2024-09-17 10:26:41.946,414.32463791496906,414.4593864214333,41.43707760904442,414.4498884821885,26369
2024-09-17 10:26:45.998,414.4234374368985,414.4397920736484,414.1880425817936,414.2513840241024,22541
2024-09-17 10:26:50.081,414.16883002708926,414.24355926155647,41.41149526544371,414.1543927348096,31017
2024-09-17 10:26:55.048,414.2448815934701,414.2599836271666,41.42175028926267,414.1670228710552,25280
2024-09-17 10:26:59.249,414.1642384731003,414.16545685588295,414.0570511480229,414.0781788849296,13672
2024-09-17 10:27:03.337,414.1131872043441,414.150061568317,413.9781664850994,413.9885013069754,30420
2024-09-17 10:27:07.379,413.9897792041154,414.2610309724439,41.424519142591485,414.1713472029708,32186
2024-09-17 10:27:11.417,414.1923920810856,414.2284586041985,41.420286335102304,414.14561872504896,18649
2024-09-17 10:27:15.446,414.2171787175468,414.3125372536928,414.1655698922238,414.21329201557074,15896
2024-09-17 10:27:19.691,414.22628061141495,414.24233105933126,414.0663157005971,414.14098355007,20665
2024-09-17 10:27:23.702,414.1114699255277,414.1719580073293,414.0354304145807,414.1242466454258,20629
2024-09-17 10:27:27.757,414.1082259031302,414.1400853067148,414.0115129197072,414.0986396921551,21310
2024-09-17 10:27:31.796,414.06255730585207,414.1947467705036,414.0036954504755,414.1947467705036,17066
2024-09-17 10:27:35.830,414.2036981955599,414.2036981955599,414.082353886603,414.1382722062891,20410
2024-09-17 10:27:40.071,414.1213108672916,414.21582962283713,41.42096917107271,414.1931370781726,8367
2024-09-17 10:27:44.885,414.18986205344834,414.2064672836879,414.112127143397,414.17755537036135,28258
2024-09-17 10:27:48.928,414.1421585861457,414.3245073877386,41.429450784730335,414.2620079048453,24783
2024-09-17 10:27:52.982,414.2936944936304,414.4222941192127,41.43608212740558,414.1804881947943,36971
2024-09-17 10:27:56.987,414.2071166039519,414.2659552832502,414.1549661259494,414.2588267771311,30800
2024-09-17 10:28:00.987,414.22677634601246,414.4114562233602,414.21138046161536,414.2872159396756,27516
2024-09-17 10:28:05.132,414.2654550701012,414.28258563233896,414.0961532150498,414.1510120956623,19646
2024-09-17 10:28:09.137,414.1019675614522,414.10378170780666,413.9365010710589,414.0332571867661,12632
2024-09-17 10:28:13.144,414.05658254962606,414.1577232070442,414.0082199731024,414.1281471467316,25149
2024-09-17 10:28:17.201,414.171653568031,414.233944674968,414.08487266979466,414.2011234736889,17829
2024-09-17 10:28:21.507,414.1649288070283,414.29094660424977,414.1649288070283,414.2340717583712,17918
2024-09-17 10:28:25.507,414.25802384656896,414.2930519597412,414.1008665211809,414.1680433283783,25302
2024-09-17 10:28:29.718,414.13185207590845,414.19127955100976,414.0939372289814,414.1602961518224,26798
2024-09-17 10:28:33.824,414.1828157630552,414.2840262376059,414.1327094956083,414.2159241835541,16202
2024-09-17 10:28:37.915,414.2071025947162,414.44791182499694,414.2071025947162,414.4427921148717,14593
2024-09-17 10:28:41.966,414.4248280009824,414.6008874535191,41.45934052079917,414.5579331459565,21941
2024-09-17 10:28:46.002,414.550575290871,414.6629978823715,41.45845236735803,414.59530090464887,28224
2024-09-17 10:28:50.129,414.5535804835397,414.760341670421,414.5213789422666,414.68028985629314,35550
2024-09-17 10:28:54.219,414.7257529055642,414.73528048986856,414.6283915517713,414.70991924308834,4941
2024-09-17 10:28:58.299,414.641977695462,414.7831874023504,414.60446202598274,414.6894734599736,18170
2024-09-17 10:29:02.341,414.682950177846,414.9437760715276,41.48931663523792,414.9437760715276,18711
2024-09-17 10:29:06.419,414.93352913756536,414.9706903593181,414.8603904204082,414.9589925220183,32004
2024-09-17 10:29:10.462,414.9163822793528,415.1553155696346,414.89850770652725,415.1150475351663,40832
2024-09-17 10:29:14.496,415.0858042872076,415.1456030395527,414.97215197435,415.0290509433349,14569
2024-09-17 10:29:19.031,415.067698306172,415.2229235461164,415.05135528449216,415.16157575502206,21620
2024-09-17 10:29:23.034,415.17328507133135,415.2345014245103,415.0959386592503,415.1450023768886,29436
2024-09-17 10:29:27.129,415.1528073008282,415.1904737110656,415.0219699752864,415.14292159648,30096
2024-09-17 10:29:31.331,415.2190171401787,415.2457789557128,415.0909677322381,415.1378552298,8837
2024-09-17 10:29:35.368,415.1221064788687,415.173881666953,414.9286247007355,414.9565552449851,26703
2024-09-17 10:29:39.424,414.9661887756122,415.0830259913949,414.89802071545535,415.0321496979051,24294
2024-09-17 10:29:43.483,415.0572024900969,415.1409189589465,415.0144223207411,415.1052023610414,25231
2024-09-17 10:29:47.959,415.1459335981448,415.2000352559919,41.51822649509612,415.1569573405107,27706
2024-09-17 10:29:51.965,415.1827095826193,415.234324986973,415.154710974172,415.2215007198507,13713
2024-09-17 10:29:55.997,415.17764877352585,415.4587460189961,415.1326101664601,415.2493594932959,24645
2024-09-17 10:30:00.039,415.3912048794485,415.5421838662054,415.3703671511436,415.5421838662054,33043
2024-09-17 10:30:04.068,415.5117946876941,415.74804914022513,41.54990341618043,415.7072480699781,24201
2024-09-17 10:30:08.808,415.7157602069857,415.7157602069857,415.6828406937982,415.6857069577949,7578
2024-09-17 10:30:13.021,415.6945806959274,415.7370737629775,415.5789145630342,415.5789145630342,22344
2024-09-17 10:30:17.193,415.72327690244174,415.749679190585,415.5948206517434,415.5948206517434,23529
2024-09-17 10:30:21.321,415.5937613537322,415.66946950877593,41.5613337223169,415.5889943364269,21605
2024-09-17 10:30:25.700,415.6671801238235,415.7185594176856,415.6510888486035,415.71207589102033,22519
2024-09-17 10:30:29.794,415.70068226150215,415.7127826863101,415.5534372316438,415.5708298766165,22611
2024-09-17 10:30:33.821,415.6090139447632,415.6822722342296,41.5657620740265,415.6271934027438,17907
2024-09-17 10:30:37.906,415.5980976033482,415.8036695356719,415.58072787644585,415.767943801439,19470
2024-09-17 10:30:41.944,415.8076392185879,415.945254079389,41.58653259590404,415.92833372840295,38102
2024-09-17 10:30:45.958,415.8475381410733,415.9912379844409,415.8200839410538,415.96489165974657,33887
2024-09-17 10:30:50.079,415.8637612704392,415.9471944541597,41.58853603418313,415.9471944541597,21037
2024-09-17 10:30:54.224,415.9817512207752,415.9817512207752,415.7567255959223,415.8159549378676,18817
2024-09-17 10:30:58.253,415.7950385184366,415.8578862690696,415.71080000485375,415.7264456317711,27512
2024-09-17 10:31:02.256,415.7097267229445,415.7359152718248,415.6567665353521,415.6817525526425,19053
2024-09-17 10:31:06.359,415.6845625131649,415.8036658317226,415.6392180165062,415.7877265696451,25112
2024-09-17 10:31:11.076,415.7638261947807,415.77786251993336,415.5809947001513,415.6041228386589,14523
2024-09-17 10:31:15.392,415.5980737594797,415.6172405082284,415.4648245575061,415.481739065765,17414
2024-09-17 10:31:19.444,415.4723928149128,415.4970117678438,415.3170043613512,415.3707456470472,26783
2024-09-17 10:31:23.496,415.3635252644888,415.4165254739664,415.2063148666068,415.2505403723416,18126
2024-09-17 10:31:27.661,415.2563114350224,415.29988759537576,415.18244457565874,415.207495017886,22050
2024-09-17 10:31:31.788,415.2085967394279,415.2831856657417,415.18243824805774,415.2442665469683,22788
2024-09-17 10:31:35.937,415.2329262016596,415.2365871700929,41.5176848379162,415.1687856347286,28546
2024-09-17 10:31:40.019,415.1779724151965,415.20251519903206,415.0370169597325,415.0637166448044,35815
2024-09-17 10:31:44.138,415.00883864202655,415.1593261471497,41.50521753948029,415.1593261471497,15844
2024-09-17 10:31:48.197,415.05622997702153,415.1884612251496,415.038530292243,415.0954845438883,25417
2024-09-17 10:31:52.221,415.0222334546159,415.0875883064707,415.01869375084806,415.0663012284356,20114
2024-09-17 10:31:57.030,414.93528488396174,415.056393296034,414.9254278533528,414.93133802084105,28483
2024-09-17 10:32:01.031,415.0037696025751,415.00790091469554,414.8865558224281,414.9375834586693,24926
2024-09-17 10:32:05.830,414.89452569500753,414.9721487056265,414.8485373906463,414.9199437322343,19150
2024-09-17 10:32:09.871,414.91789882572505,415.09673773108176,414.8905972287641,415.05802653133225,19692
2024-09-17 10:32:13.872,415.04026989302247,415.0801265303913,414.98550935003647,415.0324597410065,19629
2024-09-17 10:32:17.884,415.0337081904367,415.1361320390459,414.9771241651984,415.09192707340543,26158
2024-09-17 10:32:21.903,415.1028018382548,415.2248515025344,41.52205197453196,415.1642163235106,21390
2024-09-17 10:32:25.934,415.1701453305133,415.2341887836898,415.1044461326154,415.17559483754496,19911
2024-09-17 10:32:29.941,415.214300841522,415.2169708956309,415.1088909414849,415.12013568373897,34297
2024-09-17 10:32:33.945,415.1182987334746,415.1806307053573,415.0778019568218,415.1806307053573,17771
2024-09-17 10:32:37.995,415.1582698724686,415.26342718951855,415.1582698724686,415.2160098358627,7699
2024-09-17 10:32:42.024,415.23744565884266,415.2596981632904,415.171981210839,415.2279860281553,17999
2024-09-17 10:32:46.082,415.28731857162,415.2907752141261,41.52576723805931,415.1237287374769,21349
2024-09-17 10:32:50.278,415.1541554038311,415.2120089765828,41.51803658788412,415.12105049292927,23328
2024-09-17 10:32:54.278,415.10837431209694,415.2301991079572,415.10837431209694,415.194427847766,22619
2024-09-17 10:32:58.316,415.09241902212,415.1149262316754,414.9065673585039,414.9226276768066,18093
2024-09-17 10:33:02.422,414.9397803841808,414.9647158236422,414.81189980266026,414.85312780533866,20191
2024-09-17 10:33:06.477,414.8443016708948,414.8464425913618,414.6477225979018,414.7357197867821,34539
2024-09-17 10:33:10.533,414.7448213547676,414.903159051031,414.7130192798959,414.8375645469061,23010
2024-09-17 10:33:14.540,414.8391160362888,414.8670645423328,414.7845871239623,414.8251803681779,10256
2024-09-17 10:33:18.596,414.8279267608313,414.9077601840088,41.48635916210191,414.7752188490555,24221
2024-09-17 10:33:22.613,414.76471094450943,414.80067483774167,414.66680045624514,414.7254868747332,23865
2024-09-17 10:33:27.182,414.697163485474,414.7104281477269,414.5410514136527,414.5733483129115,17033
2024-09-17 10:33:31.195,414.6015497796454,414.6937005734356,414.5299586626385,414.6874548344573,19573
2024-09-17 10:33:35.261,414.6898977457338,414.74659913666886,414.5727550335476,414.6341112965302,12106
2024-09-17 10:33:39.311,414.5868853647292,414.7020770786727,414.41594525229885,414.5424545416789,30079
2024-09-17 10:33:43.356,414.433986761364,414.560863494432,414.3350635497361,414.5196800208599,23410
2024-09-17 10:33:47.376,414.5133474479766,414.5794888815937,414.4569499990929,414.4813024793288,16482
2024-09-17 10:33:51.389,414.4789115166875,414.7612131450662,414.454439410794,414.639432405304,18846
2024-09-17 10:33:55.391,414.7633304002819,414.7892353985952,414.6229025982343,414.7701050485876,20489
2024-09-17 10:33:59.608,414.7628382889537,414.7676284090703,414.65193409369925,414.6929239849263,14236
2024-09-17 10:34:04.063,414.72113289335545,414.8231792876082,41.47617716971281,414.8231792876082,23359
2024-09-17 10:34:08.128,414.8468587043516,414.8900636758439,414.7564569705388,414.8759638635125,27032
2024-09-17 10:34:12.158,414.8626051586533,414.93695817949015,41.49091721624703,414.8990616464192,20394
2024-09-17 10:34:16.159,414.8304735340819,415.06161804991336,414.8304735340819,415.06161804991336,24588
2024-09-17 10:34:20.174,415.0029588339055,415.09787655226455,414.8884877064871,414.8884877064871,34206
2024-09-17 10:34:24.183,414.87590123769,414.9309995452451,414.7547291829637,414.8355024735507,24549
2024-09-17 10:34:28.235,414.7994428287873,414.8308658012583,414.6787505442624,414.7438303483889,15932
2024-09-17 10:34:32.273,414.7408233300072,414.7489911951146,414.5734788645721,414.6258380928928,13110
2024-09-17 10:34:36.343,414.5638875542789,414.7533285884245,414.55659935827225,414.695696603487,23977
2024-09-17 10:34:40.346,414.7216874456688,414.7717704086017,41.473785315847664,414.7201452767736,33424
2024-09-17 10:34:44.394,414.70661583860914,414.8043242219344,414.6621684758755,414.6709955411915,22366
